ts_code,ann_date,end_date,n_income,basic_eps
601728.SH,20230421,20230331,7971671131.26,0.09
601728.SH,20230809,20230630,20173528098.19,0.22
601728.SH,20231021,20230930,27143011982.49,0.3
601728.SH,20240327,20231231,30428412199.13,0.33
601728.SH,20240424,20240331,8627828781.23,0.09
601728.SH,20240821,20240630,21965610815.57,0.24
601728.SH,20241023,20240930,29340199180.22,0.32
601728.SH,20250326,20241231,32975024699.84,0.36
601728.SH,20250426,20250331,8827913418.39,0.1
601728.SH,20250815,20250630,23018611734.65,0.25
601728.SH,20251022,20250930,30771085805.02,0.34
601728.SH,20260325,20251231,33222790204.72,0.36
601728.SH,20260424,20260331,7272754607.17,0.08
