ts_code,ann_date,end_date,n_income,basic_eps
603116.SH,20230429,20230331,19730718.13,0.04
603116.SH,20230816,20230630,36533510.78,0.07
603116.SH,20231028,20230930,45573158.39,0.08
603116.SH,20240416,20231231,71597700.11,0.09
603116.SH,20240430,20240331,20145665.37,0.04
603116.SH,20240830,20240630,19948575.53,0.04
603116.SH,20241030,20240930,-15913645.21,-0.02
603116.SH,20250429,20241231,-77155903.21,-0.12
603116.SH,20250429,20250331,2442642.2,0.01
603116.SH,20250826,20250630,-24283447.76,-0.04
603116.SH,20251031,20250930,-54626346.7,-0.09
603116.SH,20260428,20251231,-132628113.68,-0.25
603116.SH,20260428,20260331,8345642.06,0.02
