ts_code,ann_date,end_date,n_income,basic_eps
000545.SZ,20230429,20230331,-71738523.42,-0.0727
000545.SZ,20230810,20230630,-78521263.46,-0.0795
000545.SZ,20231027,20230930,-92075002.04,-0.0933
000545.SZ,20240429,20231231,-161163886.33,-0.1628
000545.SZ,20240429,20240331,-13572741.19,-0.0138
000545.SZ,20240808,20240630,-20004096.53,-0.0203
000545.SZ,20241026,20240930,-54747442.79,-0.0555
000545.SZ,20250429,20241231,-253779280.65,-0.2477
000545.SZ,20250429,20250331,-15393150.97,-0.014
000545.SZ,20250826,20250630,-186407663.15,-0.1884
000545.SZ,20251030,20250930,-233218225.12,-0.2358
000545.SZ,20260428,20251231,-497130224.67,-0.501
000545.SZ,20260428,20260331,-24846175.67,-0.0288
