ts_code,ann_date,end_date,n_income,basic_eps
603166.SH,20230426,20230331,30496003.2,0.05
603166.SH,20230815,20230630,50735069.36,0.08
603166.SH,20231018,20230930,64087382.69,0.1
603166.SH,20240419,20231231,103533629.13,0.16
603166.SH,20240430,20240331,31595670.03,0.05
603166.SH,20240808,20240630,73549836.17,0.12
603166.SH,20241022,20240930,120842374.32,0.19
603166.SH,20250327,20241231,185280977.88,0.29
603166.SH,20250426,20250331,65106813.28,0.1
603166.SH,20250812,20250630,146194004.94,0.23
603166.SH,20251023,20250930,221462801.91,0.34
603166.SH,20260326,20251231,316589821.03,0.5
603166.SH,20260430,20260331,75104193.5,0.12
