ts_code,ann_date,end_date,n_income,basic_eps
002898.SZ,20230420,20230331,3197374.56,0.0182
002898.SZ,20230825,20230630,2987537.79,0.017
002898.SZ,20231026,20230930,4324202.01,0.0246
002898.SZ,20240420,20231231,9533684.57,0.0542
002898.SZ,20240420,20240331,1624090.66,0.0092
002898.SZ,20240829,20240630,1764681.15,0.01
002898.SZ,20241031,20240930,-3692981.4,-0.021
002898.SZ,20250425,20241231,-33145611.22,-0.1883
002898.SZ,20250425,20250331,-1038505.28,-0.0059
002898.SZ,20250828,20250630,-14832154.91,-0.0843
002898.SZ,20251029,20250930,-40398114.67,-0.2295
002898.SZ,20260430,20251231,-121856548.38,-0.6885
002898.SZ,20260430,20260331,-6542362.85,-0.0511
