ts_code,ann_date,end_date,n_income,basic_eps
600682.SH,20230429,20230331,226501212.08,0.13
600682.SH,20230831,20230630,400334851.63,0.24
600682.SH,20231031,20230930,500719228.7,0.3
600682.SH,20240430,20231231,599181154.36,0.32
600682.SH,20240430,20240331,166209752.08,0.1
600682.SH,20240831,20240630,234803490.44,0.12
600682.SH,20241031,20240930,314944634.66,0.17
600682.SH,20250430,20241231,366441637.18,0.17
600682.SH,20250430,20250331,160470993.98,0.1
600682.SH,20250830,20250630,213505644.14,0.12
600682.SH,20251031,20250930,285070751.89,0.16
600682.SH,20260430,20251231,-731903673.81,-0.63
600682.SH,20260430,20260331,66183481.02,0.02
