ts_code,ann_date,end_date,n_income,basic_eps
300553.SZ,20230427,20230331,11058425.92,0.15
300553.SZ,20230830,20230630,32636579.58,0.49
300553.SZ,20231026,20230930,33479436.3,0.42
300553.SZ,20240420,20231231,30117998.22,0.4
300553.SZ,20240427,20240331,-346096.6,0.04
300553.SZ,20240830,20240630,1542929.76,0.09
300553.SZ,20241026,20240930,4905347.5,0.17
300553.SZ,20250410,20241231,13595971.65,0.24
300553.SZ,20250426,20250331,10109075.29,0.1
300553.SZ,20250823,20250630,24997798.66,0.21
300553.SZ,20251029,20250930,35014766.34,0.29
300553.SZ,20260422,20251231,15898512.18,0.17
300553.SZ,20260422,20260331,7421610.21,0.06
