ts_code,ann_date,end_date,n_income,basic_eps
300964.SZ,20230424,20230331,7337637.47,0.1
300964.SZ,20230829,20230630,12834682.28,0.17
300964.SZ,20231027,20230930,14762483.85,0.19
300964.SZ,20240427,20231231,4826943.09,0.0626
300964.SZ,20240427,20240331,7196212.51,0.09
300964.SZ,20240830,20240630,15626371.66,0.2
300964.SZ,20241026,20240930,21170809.32,0.27
300964.SZ,20250426,20241231,23663931.24,0.3072
300964.SZ,20250426,20250331,10125254.82,0.1338
300964.SZ,20250827,20250630,21022665.26,0.2776
300964.SZ,20251028,20250930,32340244.57,0.4279
300964.SZ,20260429,20251231,30758973.72,0.4107
300964.SZ,20260429,20260331,11743690.7,0.1555
