ts_code,ann_date,end_date,n_income,basic_eps
688168.SH,20230429,20230331,-46754198.17,-0.61
688168.SH,20230829,20230630,-82393709.73,-1.05
688168.SH,20231026,20230930,-71291524.14,-0.92
688168.SH,20240426,20231231,22731036.95,0.15
688168.SH,20240429,20240331,-37115655.68,-0.46
688168.SH,20240828,20240630,-64373215.94,-0.8
688168.SH,20241025,20240930,-87426050.25,-1.07
688168.SH,20250430,20241231,-117303104.49,-1.55
688168.SH,20250430,20250331,-54531254.97,-0.63
688168.SH,20250826,20250630,-123449732.32,-1.42
688168.SH,20251028,20250930,-144822199.67,-1.69
688168.SH,20260410,20251231,-175144814.2,-2.0
688168.SH,20260421,20260331,11045807.91,0.16
