ts_code,ann_date,end_date,n_income,basic_eps
603039.SH,20230428,20230331,575500.14,0.0
603039.SH,20230829,20230630,38579511.42,0.15
603039.SH,20231028,20230930,11380035.83,0.04
603039.SH,20240329,20231231,178682564.54,0.69
603039.SH,20240426,20240331,27994696.82,0.11
603039.SH,20240829,20240630,47448068.37,0.19
603039.SH,20241029,20240930,86225413.51,0.34
603039.SH,20250328,20241231,202944976.68,0.78
603039.SH,20250425,20250331,26115618.51,0.1
603039.SH,20250815,20250630,65694644.36,0.25
603039.SH,20251029,20250930,100009483.16,0.39
603039.SH,20260331,20251231,288691788.84,1.14
603039.SH,20260430,20260331,62130762.58,0.24
