ts_code,ann_date,end_date,n_income,basic_eps
301525.SZ,20230811,20230630,120317620.78,1.64
301525.SZ,20231025,20230930,206241237.64,2.73
301525.SZ,20240424,20231231,224841088.94,2.75
301525.SZ,20240424,20240331,43141239.53,0.46
301525.SZ,20240829,20240630,93518820.89,0.99
301525.SZ,20241028,20240930,148787758.93,1.58
301525.SZ,20250424,20241231,168255440.74,1.78
301525.SZ,20250424,20250331,52859893.33,0.56
301525.SZ,20250828,20250630,103579638.65,1.1
301525.SZ,20251028,20250930,134049607.96,1.42
301525.SZ,20260428,20251231,125436063.92,1.33
301525.SZ,20260428,20260331,10474661.92,0.11
