ts_code,ann_date,end_date,n_income,basic_eps
688313.SH,20230422,20230331,-3193203.96,-0.007
688313.SH,20230819,20230630,-17721478.06,-0.0391
688313.SH,20231021,20230930,-27639748.66,-0.0609
688313.SH,20240413,20231231,-47546732.37,-0.1048
688313.SH,20240413,20240331,8443165.73,0.0187
688313.SH,20240817,20240630,11956284.44,0.0264
688313.SH,20241018,20240930,36209033.27,0.0801
688313.SH,20250419,20241231,64933344.62,0.1436
688313.SH,20250419,20250331,93194396.64,0.2062
688313.SH,20250730,20250630,216647485.66,0.4793
688313.SH,20251017,20250930,299717803.45,0.6631
688313.SH,20260418,20251231,372228513.24,0.8235
688313.SH,20260418,20260331,116175902.84,0.257
