ts_code,ann_date,end_date,n_income,basic_eps
300234.SZ,20230426,20230331,11308240.3,0.02
300234.SZ,20230812,20230630,28276772.44,0.0554
300234.SZ,20231028,20230930,36214295.59,0.0722
300234.SZ,20240403,20231231,73347282.06,0.15
300234.SZ,20240427,20240331,10880565.64,0.0221
300234.SZ,20240813,20240630,7073423.82,0.0153
300234.SZ,20241030,20240930,39200718.47,0.0785
300234.SZ,20250412,20241231,21386913.69,0.05
300234.SZ,20250426,20250331,13969596.09,0.0259
300234.SZ,20250823,20250630,12375259.27,0.0231
300234.SZ,20251025,20250930,21026940.47,0.0409
300234.SZ,20260411,20251231,-8722973.07,-0.02
300234.SZ,20260423,20260331,6385958.03,0.0077
