ts_code,ann_date,end_date,n_income,basic_eps
600055.SH,20230428,20230331,29673219.4,0.043
600055.SH,20230829,20230630,77642229.1,0.11
600055.SH,20231028,20230930,121823300.98,0.171
600055.SH,20240323,20231231,190808778.55,0.27
600055.SH,20240427,20240331,34172999.88,0.047
600055.SH,20240817,20240630,85498041.74,0.12
600055.SH,20241026,20240930,116626283.67,0.165
600055.SH,20250322,20241231,158642285.3,0.22
600055.SH,20250426,20250331,34897655.15,0.05
600055.SH,20250823,20250630,51704649.44,0.073
600055.SH,20251025,20250930,-27546471.83,-0.039
600055.SH,20260326,20251231,-227793438.06,-0.32
600055.SH,20260425,20260331,-15624126.49,-0.023
