ts_code,ann_date,end_date,n_income,basic_eps
600794.SH,20230425,20230331,68035351.63,0.05
600794.SH,20230818,20230630,151403432.15,0.12
600794.SH,20231026,20230930,212836809.47,0.16
600794.SH,20240330,20231231,271825617.62,0.21
600794.SH,20240427,20240331,77119313.56,0.06
600794.SH,20240824,20240630,155731920.79,0.12
600794.SH,20241025,20240930,202493500.24,0.15
600794.SH,20250318,20241231,231772950.98,0.17
600794.SH,20250426,20250331,33014143.61,0.03
600794.SH,20250823,20250630,59563753.52,0.04
600794.SH,20251028,20250930,70451452.19,0.05
600794.SH,20260421,20251231,-78165714.34,-0.08
600794.SH,20260425,20260331,25982775.37,0.02
