ts_code,ann_date,end_date,n_income,basic_eps
300340.SZ,20230427,20230331,-22210722.08,-0.1042
300340.SZ,20230829,20230630,-32403984.65,-0.152
300340.SZ,20231026,20230930,-96222147.49,-0.4529
300340.SZ,20240426,20231231,-519773422.37,-2.39
300340.SZ,20240426,20240331,-13649612.7,-0.049
300340.SZ,20240827,20240630,-61811045.6,-0.2208
300340.SZ,20241029,20240930,-113338807.72,-0.4085
300340.SZ,20250429,20241231,-192447523.51,-0.7
300340.SZ,20250429,20250331,2293451.4,0.0084
300340.SZ,20250828,20250630,-97414816.64,-0.3534
300340.SZ,20251030,20250930,-137669087.74,-0.4995
300340.SZ,20260409,20251231,-237982562.0,-0.79
300340.SZ,20260427,20260331,-39281573.15,-0.0778
