ts_code,ann_date,end_date,n_income,basic_eps
688278.SH,20230425,20230331,84173127.64,0.21
688278.SH,20230818,20230630,202178809.62,0.5
688278.SH,20231020,20230930,368906357.86,0.91
688278.SH,20240329,20231231,555449411.27,1.37
688278.SH,20240423,20240331,128807591.33,0.32
688278.SH,20240822,20240630,304341868.43,0.75
688278.SH,20241025,20240930,554149217.81,1.36
688278.SH,20250328,20241231,827602233.89,2.03
688278.SH,20250423,20250331,182128916.89,0.45
688278.SH,20250821,20250630,427894111.21,1.05
688278.SH,20251023,20250930,666123781.87,1.64
688278.SH,20260327,20251231,1031236252.58,2.53
688278.SH,20260429,20260331,164494475.21,0.4
