ts_code,ann_date,end_date,n_income,basic_eps
601066.SH,20230428,20230331,2435545765.88,0.28
601066.SH,20230831,20230630,4315040223.56,0.49
601066.SH,20231027,20230930,5702258416.52,0.64
601066.SH,20240329,20231231,7047345927.09,0.78
601066.SH,20240430,20240331,1230823939.75,0.12
601066.SH,20240830,20240630,2863108797.09,0.3
601066.SH,20241031,20240930,4305731222.66,0.45
601066.SH,20250328,20241231,7235527663.64,0.79
601066.SH,20250430,20250331,1846383909.07,0.2
601066.SH,20250829,20250630,4516072471.45,0.52
601066.SH,20251031,20250930,7099201323.34,0.82
601066.SH,20260327,20251231,9454023417.8,1.09
601066.SH,20260430,20260331,3669938301.21,0.44
