ts_code,ann_date,end_date,n_income,basic_eps
301072.SZ,20230428,20230331,6854507.22,0.07
301072.SZ,20230830,20230630,10018342.2,0.1093
301072.SZ,20231028,20230930,15528093.85,0.1689
301072.SZ,20240425,20231231,20077519.55,0.22
301072.SZ,20240425,20240331,782641.44,0.02
301072.SZ,20240828,20240630,-1977040.23,0.0111
301072.SZ,20241026,20240930,-10811808.39,-0.0469
301072.SZ,20250422,20241231,-36726242.94,-0.28
301072.SZ,20250429,20250331,-11974194.4,-0.1
301072.SZ,20250827,20250630,-23013386.58,-0.18
301072.SZ,20251025,20250930,-33773863.57,-0.26
301072.SZ,20260427,20251231,-61940592.81,-0.52
301072.SZ,20260427,20260331,-11591803.35,-0.1
