ts_code,ann_date,end_date,n_income,basic_eps
688648.SH,20231025,20230630,34898127.56,0.34
688648.SH,20231110,20230930,20762841.45,0.2
688648.SH,20240427,20231231,71593755.96,0.68
688648.SH,20240427,20240331,-19820444.88,-0.15
688648.SH,20240829,20240630,-33280527.05,-0.24
688648.SH,20241030,20240930,-69018905.66,-0.51
688648.SH,20250429,20241231,-147857647.05,-1.09
688648.SH,20250429,20250331,-22212879.3,-0.16
688648.SH,20250828,20250630,694701224.6,5.11
688648.SH,20251029,20250930,672485205.66,4.94
688648.SH,20260429,20251231,626708071.09,4.61
688648.SH,20260429,20260331,-30377607.68,-0.22
