ts_code,ann_date,end_date,n_income,basic_eps
300157.SZ,20230428,20230331,-36126109.22,-0.05
300157.SZ,20230825,20230630,-68320995.41,-0.104
300157.SZ,20231027,20230930,-87505195.04,-0.14
300157.SZ,20240403,20231231,-182071512.38,-0.25
300157.SZ,20240427,20240331,-35347807.67,-0.06
300157.SZ,20240830,20240630,-72065229.22,-0.11
300157.SZ,20241031,20240930,-109847751.25,-0.16
300157.SZ,20250426,20241231,-167639874.79,-0.25
300157.SZ,20250426,20250331,68143139.05,0.09
300157.SZ,20250827,20250630,29193945.13,0.03
300157.SZ,20251028,20250930,88489722.62,0.1
300157.SZ,20260429,20251231,51168189.01,0.04
300157.SZ,20260429,20260331,-39532532.76,-0.06
