ts_code,ann_date,end_date,n_income,basic_eps
600178.SH,20230429,20230331,-2271062.32,-0.0246
600178.SH,20230829,20230630,23236045.08,0.0353
600178.SH,20231028,20230930,30886291.56,0.063
600178.SH,20240423,20231231,4688529.97,0.0085
600178.SH,20240430,20240331,3626495.97,-0.0158
600178.SH,20240827,20240630,4070490.82,-0.0143
600178.SH,20241029,20240930,4477908.75,-0.0034
600178.SH,20250408,20241231,7568882.89,0.0121
600178.SH,20250429,20250331,5333992.45,0.0079
600178.SH,20250731,20250630,7099080.04,0.0167
600178.SH,20251028,20250930,2080604.22,-0.0093
600178.SH,20260414,20251231,15288767.13,0.0267
600178.SH,20260428,20260331,-20626521.23,-0.0427
