ts_code,ann_date,end_date,n_income,basic_eps
002027.SZ,20230429,20230331,946954456.83,0.0652
002027.SZ,20230810,20230630,2225786712.94,0.1545
002027.SZ,20231025,20230930,3583323668.92,0.2494
002027.SZ,20240430,20231231,4799616718.0,0.3342
002027.SZ,20240430,20240331,1013489723.3,0.072
002027.SZ,20240809,20240630,2452689727.32,0.1726
002027.SZ,20241029,20240930,3904135048.51,0.2748
002027.SZ,20250429,20241231,5071607431.54,0.357
002027.SZ,20250429,20250331,1130963703.95,0.0786
002027.SZ,20250830,20250630,2650170047.02,0.1845
002027.SZ,20251030,20250930,4226589898.73,0.2936
002027.SZ,20260429,20251231,2920014629.41,0.204
002027.SZ,20260429,20260331,1784410855.12,0.1239
