ts_code,ann_date,end_date,n_income,basic_eps
601138.SH,20230428,20230331,3124094000.0,0.16
601138.SH,20230809,20230630,7158517000.0,0.36
601138.SH,20231031,20230930,13495792000.0,0.68
601138.SH,20240314,20231231,21018313000.0,1.06
601138.SH,20240430,20240331,4193760000.0,0.21
601138.SH,20240814,20240630,8740876000.0,0.44
601138.SH,20241031,20240930,15149977000.0,0.76
601138.SH,20250430,20241231,23255006000.0,1.17
601138.SH,20250430,20250331,5251566000.0,0.26
601138.SH,20250811,20250630,12137890000.0,0.61
601138.SH,20251030,20250930,22521572000.0,1.13
601138.SH,20260311,20251231,35329062000.0,1.78
601138.SH,20260429,20260331,10596519000.0,0.53
