ts_code,ann_date,end_date,n_income,basic_eps
002703.SZ,20230428,20230331,9936100.98,0.0115
002703.SZ,20230821,20230630,21225695.47,0.0251
002703.SZ,20231027,20230930,42457184.81,0.0516
002703.SZ,20240329,20231231,84865631.87,0.1
002703.SZ,20240426,20240331,25576044.1,0.0276
002703.SZ,20240826,20240630,76102722.06,0.083
002703.SZ,20241030,20240930,127340842.49,0.138
002703.SZ,20250331,20241231,168826694.86,0.1831
002703.SZ,20250423,20250331,52946311.75,0.0592
002703.SZ,20250827,20250630,102096213.77,0.1131
002703.SZ,20251028,20250930,166281639.57,0.1819
002703.SZ,20260331,20251231,201147082.53,0.2194
002703.SZ,20260427,20260331,44593215.59,0.0509
