ts_code,ann_date,end_date,n_income,basic_eps
001360.SZ,20230428,20230331,15326635.96,0.1
001360.SZ,20230822,20230630,64436955.63,0.37
001360.SZ,20231027,20230930,86329870.64,0.45
001360.SZ,20240419,20231231,101933157.57,0.52
001360.SZ,20240419,20240331,15437212.85,0.07
001360.SZ,20240821,20240630,55411022.67,0.26
001360.SZ,20241025,20240930,69610512.85,0.33
001360.SZ,20250424,20241231,66236851.96,0.29
001360.SZ,20250424,20250331,20371775.06,0.09
001360.SZ,20250827,20250630,45735027.95,0.2
001360.SZ,20251024,20250930,63638557.53,0.28
001360.SZ,20260424,20251231,59273024.82,0.24
001360.SZ,20260424,20260331,15041417.2,0.06
