ts_code,ann_date,end_date,n_income,basic_eps
688523.SH,20230516,20230331,5288880.41,0.02
688523.SH,20230825,20230630,16128122.97,0.0476
688523.SH,20231031,20230930,50131728.19,0.1368
688523.SH,20240430,20231231,138241025.18,0.3447
688523.SH,20240430,20240331,4504789.62,0.01
688523.SH,20240822,20240630,27121796.74,0.0563
688523.SH,20241030,20240930,56766190.28,0.1263
688523.SH,20250429,20241231,111570341.4,0.2508
688523.SH,20250429,20250331,9235807.81,0.0246
688523.SH,20250815,20250630,33341533.68,0.0859
688523.SH,20251030,20250930,49010456.03,0.1275
688523.SH,20260425,20251231,47927803.8,0.117
688523.SH,20260425,20260331,1348525.57,0.0038
