ts_code,ann_date,end_date,n_income,basic_eps
688244.SH,20230429,20230331,-16891950.73,-0.35
688244.SH,20230830,20230630,-27246460.89,-0.39
688244.SH,20231030,20230930,-31671536.21,-0.44
688244.SH,20240429,20231231,30141227.06,0.45
688244.SH,20240429,20240331,-20374074.93,-0.29
688244.SH,20240827,20240630,-19046214.11,-0.18
688244.SH,20241030,20240930,-32440976.65,-0.31
688244.SH,20250429,20241231,6248553.84,0.08
688244.SH,20250429,20250331,-24208765.22,-0.24
688244.SH,20250829,20250630,-42591804.8,-0.28
688244.SH,20251030,20250930,-55558302.45,-0.36
688244.SH,20260429,20251231,-49927301.63,-0.32
688244.SH,20260429,20260331,-23685306.31,-0.16
