ts_code,ann_date,end_date,n_income,basic_eps
300835.SZ,20230427,20230331,21676497.74,0.13
300835.SZ,20230825,20230630,40593829.84,0.29
300835.SZ,20231025,20230930,68582936.27,0.54
300835.SZ,20240424,20231231,76606479.5,0.62
300835.SZ,20240426,20240331,29393805.48,0.2562
300835.SZ,20240829,20240630,62724854.42,0.5438
300835.SZ,20241023,20240930,96573862.43,0.84
300835.SZ,20250421,20241231,103739285.6,0.94
300835.SZ,20250428,20250331,26979773.53,0.2385
300835.SZ,20250826,20250630,83086652.18,0.7142
300835.SZ,20251027,20250930,132104905.92,1.1169
300835.SZ,20260402,20251231,159802969.23,1.44
300835.SZ,20260427,20260331,26844833.77,0.2355
