ts_code,ann_date,end_date,n_income,basic_eps
002019.SZ,20230429,20230331,43990187.1,0.05
002019.SZ,20230830,20230630,84672475.83,0.09
002019.SZ,20231031,20230930,101104513.81,0.12
002019.SZ,20240420,20231231,-885649347.05,-0.45
002019.SZ,20240424,20240331,117548462.21,0.1201
002019.SZ,20240815,20240630,212445979.23,0.21
002019.SZ,20241031,20240930,307759997.51,0.3
002019.SZ,20250428,20241231,323621712.62,0.32
002019.SZ,20250430,20250331,138229631.62,0.1259
002019.SZ,20250815,20250630,284158135.82,0.25
002019.SZ,20251031,20250930,360252018.99,0.32
002019.SZ,20260424,20251231,373451729.24,0.33
002019.SZ,20260424,20260331,95712723.84,0.0878
