ts_code,ann_date,end_date,n_income,basic_eps
688519.SH,20230429,20230331,-9311871.02,-0.04
688519.SH,20230803,20230630,-36615805.75,-0.16
688519.SH,20231027,20230930,-108764035.58,-0.48
688519.SH,20240427,20231231,-129490006.31,-0.57
688519.SH,20240427,20240331,10103512.15,0.04
688519.SH,20240809,20240630,55291301.49,0.24
688519.SH,20241029,20240930,56304225.68,0.25
688519.SH,20250417,20241231,50319926.41,0.22
688519.SH,20250417,20250331,21120712.02,0.09
688519.SH,20250808,20250630,87190150.81,0.39
688519.SH,20251030,20250930,158098607.52,0.7
688519.SH,20260326,20251231,240327620.48,1.07
688519.SH,20260428,20260331,150132663.11,0.66
