ts_code,ann_date,end_date,n_income,basic_eps
601208.SH,20230429,20230331,71089639.71,0.08
601208.SH,20230818,20230630,213022016.99,0.24
601208.SH,20231019,20230930,293644354.15,0.33
601208.SH,20240413,20231231,306485026.99,0.37
601208.SH,20240413,20240331,44264399.6,0.06
601208.SH,20240822,20240630,150004463.52,0.18
601208.SH,20241026,20240930,222533350.26,0.26
601208.SH,20250425,20241231,153867167.27,0.2
601208.SH,20250425,20250331,87907554.63,0.1
601208.SH,20250828,20250630,181372286.81,0.21
601208.SH,20251024,20250930,271892675.72,0.31
601208.SH,20260423,20251231,269637883.28,0.3
601208.SH,20260423,20260331,183937895.59,0.18
