ts_code,ann_date,end_date,n_income,basic_eps
002801.SZ,20230428,20230331,75456125.54,0.33
002801.SZ,20230810,20230630,157374896.39,0.7
002801.SZ,20231031,20230930,214051140.73,0.95
002801.SZ,20240430,20231231,114630504.36,0.53
002801.SZ,20240430,20240331,72826885.08,0.32
002801.SZ,20240809,20240630,154878388.67,0.67
002801.SZ,20241029,20240930,232143668.8,1.01
002801.SZ,20250328,20241231,220570432.16,0.96
002801.SZ,20250429,20250331,86946788.5,0.38
002801.SZ,20250815,20250630,172409009.64,0.75
002801.SZ,20251030,20250930,290851741.28,1.27
002801.SZ,20260327,20251231,364418964.49,1.59
002801.SZ,20260429,20260331,138141063.58,0.6
