ts_code,ann_date,end_date,n_income,basic_eps
301050.SZ,20230426,20230331,89552884.14,0.51
301050.SZ,20230828,20230630,195049263.81,1.12
301050.SZ,20231020,20230930,264281075.87,1.52
301050.SZ,20240422,20231231,305244353.95,1.75
301050.SZ,20240422,20240331,98618143.76,0.57
301050.SZ,20240824,20240630,208368101.01,1.21
301050.SZ,20241015,20240930,373800096.54,1.55
301050.SZ,20250426,20241231,342675046.27,1.42
301050.SZ,20250426,20250331,68869481.37,0.28
301050.SZ,20250822,20250630,116235182.78,0.48
301050.SZ,20251025,20250930,156735719.54,0.64
301050.SZ,20260424,20251231,164343494.56,0.67
301050.SZ,20260424,20260331,-54496561.98,-0.22
