ts_code,ann_date,end_date,n_income,basic_eps
688608.SH,20230428,20230331,-761660.81,-0.0063
688608.SH,20230823,20230630,49253384.68,0.4104
688608.SH,20231025,20230930,117774751.85,0.9812
688608.SH,20240328,20231231,123625456.63,1.0339
688608.SH,20240424,20240331,27602889.78,0.23
688608.SH,20240827,20240630,147640191.41,1.2299
688608.SH,20241025,20240930,289100444.05,2.4083
688608.SH,20250425,20241231,460470627.74,3.8585
688608.SH,20250425,20250331,190521768.4,1.5871
688608.SH,20250827,20250630,304803399.18,1.815
688608.SH,20251030,20250930,501586391.36,2.9791
688608.SH,20260327,20251231,593998801.42,3.5416
688608.SH,20260430,20260331,89044102.72,0.5278
