ts_code,ann_date,end_date,n_income,basic_eps
688372.SH,20230429,20230331,27309024.78,0.31
688372.SH,20230830,20230630,70763441.25,0.81
688372.SH,20231028,20230930,89635732.97,0.79
688372.SH,20240322,20231231,117996286.47,1.04
688372.SH,20240430,20240331,-305728.12,-0.0027
688372.SH,20240830,20240630,10856629.28,0.1
688372.SH,20241016,20240930,62017815.03,0.55
688372.SH,20250429,20241231,128228784.44,1.13
688372.SH,20250429,20250331,25918206.33,0.2277
688372.SH,20250821,20250630,101078388.85,0.68
688372.SH,20251027,20250930,202431849.12,1.37
688372.SH,20260422,20251231,303198635.91,2.04
688372.SH,20260429,20260331,70857990.43,0.4754
