ts_code,ann_date,end_date,n_income,basic_eps
002789.SZ,20230427,20230331,23134110.64,0.0654
002789.SZ,20230822,20230630,66409731.14,0.1801
002789.SZ,20231031,20230930,79517419.79,0.1808
002789.SZ,20240430,20231231,-527711505.13,-3.53
002789.SZ,20240430,20240331,13139686.82,0.0371
002789.SZ,20240829,20240630,33388887.64,0.0349
002789.SZ,20241026,20240930,31187060.87,0.0261
002789.SZ,20250425,20241231,-803293666.71,-5.19
002789.SZ,20250430,20250331,-33395600.75,-0.1969
002789.SZ,20250830,20250630,-198215747.72,-1.1807
002789.SZ,20251029,20250930,-357473244.13,-2.1451
002789.SZ,20260428,20251231,-776193629.79,-4.71
002789.SZ,20260429,20260331,-56988012.12,-0.3328
