ts_code,ann_date,end_date,n_income,basic_eps
000528.SZ,20230428,20230331,323875194.79,0.16
000528.SZ,20230831,20230630,618977766.02,0.3146
000528.SZ,20231030,20230930,831334226.07,0.4235
000528.SZ,20240330,20231231,941629509.93,0.4448
000528.SZ,20240427,20240331,515455760.41,0.2552
000528.SZ,20240829,20240630,1016662113.22,0.5041
000528.SZ,20241023,20240930,1357663882.57,0.6789
000528.SZ,20250329,20241231,1386828149.98,0.6824
000528.SZ,20250426,20250331,643367120.53,0.3255
000528.SZ,20250827,20250630,1152243041.58,0.613
000528.SZ,20251025,20250930,1269222202.68,0.7244
000528.SZ,20260425,20251231,1409078639.69,0.7978
000528.SZ,20260425,20260331,628525908.58,0.2977
