ts_code,ann_date,end_date,n_income,basic_eps
000681.SZ,20230428,20230331,56926177.21,0.0809
000681.SZ,20230818,20230630,93936051.28,0.1297
000681.SZ,20231031,20230930,129591496.83,0.1749
000681.SZ,20240426,20231231,154046012.97,0.2078
000681.SZ,20240426,20240331,18279039.68,0.0227
000681.SZ,20240830,20240630,56396012.1,0.0728
000681.SZ,20241026,20240930,90664393.83,0.117
000681.SZ,20250424,20241231,130197029.72,0.17
000681.SZ,20250424,20250331,19978192.29,0.0254
000681.SZ,20250828,20250630,48632346.16,0.0625
000681.SZ,20251031,20250930,81974713.11,0.1061
000681.SZ,20260331,20251231,92673672.19,0.1188
000681.SZ,20260430,20260331,240411570.29,0.3423
