ts_code,ann_date,end_date,n_income,basic_eps
301188.SZ,20230427,20230331,22922691.84,0.1
301188.SZ,20230830,20230630,40160209.77,0.17
301188.SZ,20231030,20230930,53641667.14,0.23
301188.SZ,20240429,20231231,65917716.81,0.28
301188.SZ,20240429,20240331,24806349.19,0.11
301188.SZ,20240816,20240630,51285014.38,0.22
301188.SZ,20241025,20240930,70471346.82,0.3
301188.SZ,20250425,20241231,66067595.87,0.29
301188.SZ,20250425,20250331,40523819.58,0.17
301188.SZ,20250821,20250630,40967465.56,0.18
301188.SZ,20251028,20250930,50882334.53,0.22
301188.SZ,20260423,20251231,39660429.38,0.17
301188.SZ,20260423,20260331,41002475.01,0.17
