ts_code,ann_date,end_date,n_income,basic_eps
603000.SH,20230428,20230331,19982181.86,0.02
603000.SH,20230825,20230630,64353899.28,0.06
603000.SH,20231020,20230930,93455100.72,0.09
603000.SH,20240418,20231231,334452578.58,0.3
603000.SH,20240426,20240331,-22612667.48,-0.02
603000.SH,20240831,20240630,13723740.93,0.01
603000.SH,20241031,20240930,60696568.92,0.05
603000.SH,20250426,20241231,222176522.41,0.19
603000.SH,20250430,20250331,-12723142.3,-0.01
603000.SH,20250827,20250630,-6564723.07,-0.0046
603000.SH,20251031,20250930,35461131.6,0.0304
603000.SH,20260425,20251231,235271376.25,0.1924
603000.SH,20260430,20260331,-37173800.42,-0.0301
