ts_code,ann_date,end_date,n_income,basic_eps
300929.SZ,20230427,20230331,4367354.42,0.03
300929.SZ,20230823,20230630,13837065.37,0.11
300929.SZ,20231028,20230930,16657209.74,0.13
300929.SZ,20240424,20231231,6448530.59,0.05
300929.SZ,20240426,20240331,-9663450.81,-0.07
300929.SZ,20240830,20240630,-12903293.55,-0.09
300929.SZ,20241024,20240930,-14737515.6,-0.09
300929.SZ,20250428,20241231,-42730107.68,-0.32
300929.SZ,20250428,20250331,2255098.54,0.01
300929.SZ,20250822,20250630,4188567.38,0.03
300929.SZ,20251023,20250930,-2823378.51,-0.01
300929.SZ,20260424,20251231,-38729189.68,-0.3
300929.SZ,20260424,20260331,-3550507.34,-0.02
