ts_code,ann_date,end_date,n_income,basic_eps
002097.SZ,20230429,20230331,31409339.71,0.0277
002097.SZ,20230830,20230630,37758653.78,0.0336
002097.SZ,20231031,20230930,33242329.4,0.0323
002097.SZ,20240430,20231231,33483149.07,0.0465
002097.SZ,20240430,20240331,14077044.16,0.0192
002097.SZ,20240830,20240630,18687319.58,0.0318
002097.SZ,20241031,20240930,10606098.73,0.0324
002097.SZ,20250426,20241231,20972678.69,0.0679
002097.SZ,20250426,20250331,20163062.87,0.0302
002097.SZ,20250830,20250630,29446840.82,0.0464
002097.SZ,20251025,20250930,65660613.46,0.0899
002097.SZ,20260425,20251231,35902364.73,0.0783
002097.SZ,20260430,20260331,7561138.93,0.0169
