ts_code,ann_date,end_date,n_income,basic_eps
601158.SH,20230429,20230331,288343375.98,0.06
601158.SH,20230819,20230630,716100347.79,0.15
601158.SH,20231028,20230930,1449256821.44,0.3
601158.SH,20240403,20231231,1094797839.75,0.23
601158.SH,20240427,20240331,186440298.55,0.04
601158.SH,20240831,20240630,420865919.16,0.09
601158.SH,20241031,20240930,735110739.5,0.15
601158.SH,20250402,20241231,792132931.85,0.16
601158.SH,20250429,20250331,239440945.36,0.05
601158.SH,20250823,20250630,462118722.82,0.1
601158.SH,20251030,20250930,785848842.31,0.16
601158.SH,20260402,20251231,815815540.94,0.17
601158.SH,20260429,20260331,271569494.64,0.06
