ts_code,ann_date,end_date,n_income,basic_eps
000031.SZ,20230429,20230331,612392899.97,0.04
000031.SZ,20230830,20230630,540471765.8,0.01
000031.SZ,20231031,20230930,-74941446.54,-0.12
000031.SZ,20240427,20231231,121351326.76,-0.34
000031.SZ,20240430,20240331,182702769.2,-0.02
000031.SZ,20240831,20240630,37953694.49,-0.08
000031.SZ,20241031,20240930,295059514.1,-0.14
000031.SZ,20250419,20241231,-2559335778.34,-0.69
000031.SZ,20250430,20250331,64506284.38,-0.06
000031.SZ,20250830,20250630,747624512.49,0.03
000031.SZ,20251031,20250930,129279955.16,-0.12
000031.SZ,20260425,20251231,-2223310273.32,-0.55
000031.SZ,20260430,20260331,47628312.23,-0.05
