ts_code,ann_date,end_date,n_income,basic_eps
603508.SH,20230426,20230331,94412180.87,0.24
603508.SH,20230811,20230630,180379754.2,0.46
603508.SH,20231031,20230930,253727065.94,0.64
603508.SH,20240410,20231231,428156962.43,1.08
603508.SH,20240427,20240331,103653685.66,0.26
603508.SH,20240820,20240630,200807729.28,0.5
603508.SH,20241029,20240930,338606790.94,0.86
603508.SH,20250412,20241231,569701030.45,1.44
603508.SH,20250429,20250331,130216705.4,0.33
603508.SH,20250806,20250630,310970521.55,0.8
603508.SH,20251031,20250930,409087941.76,1.04
603508.SH,20260411,20251231,572008597.94,1.46
603508.SH,20260429,20260331,167789952.27,0.42
