ts_code,ann_date,end_date,n_income,basic_eps
300338.SZ,20230425,20230331,4085844.24,0.0112
300338.SZ,20230828,20230630,-6751752.94,-0.0121
300338.SZ,20231026,20230930,-33215312.99,-0.0831
300338.SZ,20240430,20231231,-275270225.96,-0.73
300338.SZ,20240430,20240331,-7244510.15,-0.02
300338.SZ,20240829,20240630,-18702524.76,-0.0447
300338.SZ,20241029,20240930,-39135001.31,-0.0897
300338.SZ,20250428,20241231,-143065726.13,-0.35
300338.SZ,20250428,20250331,-17868212.55,-0.0442
300338.SZ,20250829,20250630,-44654023.03,-0.1102
300338.SZ,20251027,20250930,-63816258.12,-0.1577
300338.SZ,20260428,20251231,-138972790.29,-0.34
300338.SZ,20260428,20260331,-24794045.21,-0.0568
