ts_code,ann_date,end_date,n_income,basic_eps
000563.SZ,20230428,20230331,334076443.11,0.0653
000563.SZ,20230828,20230630,599320747.06,0.1172
000563.SZ,20231030,20230930,832175344.93,0.1627
000563.SZ,20240318,20231231,1082484801.86,0.2117
000563.SZ,20240426,20240331,367597039.98,0.0719
000563.SZ,20240827,20240630,686189518.09,0.1342
000563.SZ,20241029,20240930,934382745.46,0.1827
000563.SZ,20250318,20241231,1361053904.36,0.2661
000563.SZ,20250425,20250331,386984542.38,0.0757
000563.SZ,20250827,20250630,725609363.75,0.1419
000563.SZ,20251028,20250930,996052827.95,0.1948
000563.SZ,20260210,20251231,1432568054.95,0.2801
000563.SZ,20260425,20260331,290064432.69,0.0567
