ts_code,ann_date,end_date,n_income,basic_eps
603089.SH,20230428,20230331,-10828984.86,-0.04
603089.SH,20230825,20230630,32510437.19,0.14
603089.SH,20231027,20230930,73522677.94,0.3
603089.SH,20240419,20231231,61374976.42,0.26
603089.SH,20240427,20240331,20355042.24,0.07
603089.SH,20240823,20240630,30050389.24,0.1
603089.SH,20241030,20240930,57657762.16,0.21
603089.SH,20250423,20241231,92213691.0,0.32
603089.SH,20250429,20250331,36607255.47,0.14
603089.SH,20250826,20250630,137800917.12,0.53
603089.SH,20251031,20250930,154322546.06,0.58
603089.SH,20260423,20251231,123542389.95,0.45
603089.SH,20260429,20260331,-20199658.74,-0.07
