ts_code,ann_date,end_date,n_income,basic_eps
600050.SH,20230419,20230331,5178343880.0,0.071
600050.SH,20230810,20230630,12456419734.0,0.174
600050.SH,20231025,20230930,17313030995.0,0.242
600050.SH,20240320,20231231,18712664904.0,0.261
600050.SH,20240420,20240331,5566609684.0,0.078
600050.SH,20240816,20240630,13750263942.0,0.193
600050.SH,20241023,20240930,18972914550.0,0.267
600050.SH,20250319,20241231,20600584260.0,0.292
600050.SH,20250418,20250331,5896768021.0,0.083
600050.SH,20250813,20250630,14433248439.0,0.203
600050.SH,20251023,20250930,19936989025.0,0.281
600050.SH,20260320,20251231,20787789422.0,0.292
600050.SH,20260422,20260331,4857160535.0,0.068
