ts_code,ann_date,end_date,n_income,basic_eps
301168.SZ,20230425,20230331,37177144.9,0.31
301168.SZ,20230825,20230630,84356912.09,0.7
301168.SZ,20231028,20230930,145194466.08,1.21
301168.SZ,20240420,20231231,164988854.37,1.37
301168.SZ,20240420,20240331,39300354.08,0.3
301168.SZ,20240830,20240630,74477599.63,0.53
301168.SZ,20241029,20240930,87272527.89,0.59
301168.SZ,20250426,20241231,94011327.27,0.6
301168.SZ,20250426,20250331,26559017.96,0.18
301168.SZ,20250828,20250630,41414781.03,0.28
301168.SZ,20251030,20250930,58824153.56,0.38
301168.SZ,20260429,20251231,43922554.27,0.22
301168.SZ,20260429,20260331,1008024.71,0.02
