ts_code,ann_date,end_date,n_income,basic_eps
601800.SH,20230429,20230331,6940167239.0,0.32
601800.SH,20230829,20230630,14497336112.0,0.66
601800.SH,20231031,20230930,20731194564.0,0.94
601800.SH,20240329,20231231,30224114836.0,1.39
601800.SH,20240430,20240331,7525994612.0,0.36
601800.SH,20240831,20240630,14528262809.0,0.66
601800.SH,20241031,20240930,20992188998.0,0.94
601800.SH,20250328,20241231,30346608238.0,1.37
601800.SH,20250428,20250331,6718185662.0,0.32
601800.SH,20250830,20250630,12867102335.0,0.56
601800.SH,20251031,20250930,18209485727.0,0.79
601800.SH,20260331,20251231,20804131324.0,0.85
601800.SH,20260430,20260331,5322699070.0,0.24
