ts_code,ann_date,end_date,n_income,basic_eps
002779.SZ,20230428,20230331,22936136.81,0.1738
002779.SZ,20230828,20230630,42809526.61,0.3243
002779.SZ,20231026,20230930,49491826.65,0.3749
002779.SZ,20240426,20231231,48093586.71,0.3643
002779.SZ,20240426,20240331,31006236.25,0.2349
002779.SZ,20240820,20240630,44790331.59,0.3393
002779.SZ,20241030,20240930,39199437.29,0.3022
002779.SZ,20250425,20241231,61509403.04,0.4899
002779.SZ,20250425,20250331,41780513.02,0.3198
002779.SZ,20250823,20250630,45677257.9,0.2763
002779.SZ,20251029,20250930,13568321.83,0.1217
002779.SZ,20260331,20251231,164899232.14,0.9338
002779.SZ,20260430,20260331,23074608.65,0.155
