ts_code,ann_date,end_date,n_income,basic_eps
301129.SZ,20230418,20230331,6766786.24,0.09
301129.SZ,20230828,20230630,2256208.5,0.03
301129.SZ,20231024,20230930,8034778.9,0.06
301129.SZ,20240419,20231231,67156334.33,0.5
301129.SZ,20240419,20240331,-9022480.05,-0.07
301129.SZ,20240828,20240630,-17162136.52,-0.13
301129.SZ,20241025,20240930,-39145334.59,-0.29
301129.SZ,20250424,20241231,76733231.95,0.57
301129.SZ,20250429,20250331,-21452213.93,-0.16
301129.SZ,20250828,20250630,-6928680.2,-0.05
301129.SZ,20251030,20250930,-46561602.52,-0.34
301129.SZ,20260423,20251231,108749679.71,0.8
301129.SZ,20260423,20260331,-21437217.75,-0.16
