ts_code,ann_date,end_date,n_income,basic_eps
600535.SH,20230425,20230331,262651994.66,0.1774
600535.SH,20230826,20230630,686818334.23,0.4715
600535.SH,20231028,20230930,1000315926.61,0.69
600535.SH,20240416,20231231,1016640047.4,0.72
600535.SH,20240426,20240331,293013054.52,0.2
600535.SH,20240824,20240630,653010829.97,0.44
600535.SH,20241026,20240930,828144304.95,0.56
600535.SH,20250225,20241231,859055585.04,0.64
600535.SH,20250429,20250331,332084620.96,0.2104
600535.SH,20250816,20250630,789771573.01,0.52
600535.SH,20251025,20250930,992545465.74,0.66
600535.SH,20260320,20251231,1061330248.76,0.74
600535.SH,20260425,20260331,364550231.96,0.2478
