ts_code,ann_date,end_date,n_income,basic_eps
688337.SH,20230426,20230331,23146706.58,0.19
688337.SH,20230830,20230630,46046417.27,0.26
688337.SH,20231031,20230930,68062102.57,0.38
688337.SH,20240321,20231231,107953107.31,0.6
688337.SH,20240430,20240331,9524673.19,0.03
688337.SH,20240830,20240630,15061782.25,0.04
688337.SH,20241029,20240930,60134726.07,0.32
688337.SH,20250401,20241231,92303051.34,0.49
688337.SH,20250430,20250331,3782684.24,0.02
688337.SH,20250828,20250630,16215794.21,0.08
688337.SH,20251028,20250930,40661349.13,0.21
688337.SH,20260326,20251231,86083759.57,0.44
688337.SH,20260421,20260331,23150327.73,0.12
