ts_code,ann_date,end_date,n_income,basic_eps
688002.SH,20230428,20230331,75269424.99,0.1828
688002.SH,20230808,20230630,240381782.25,0.5764
688002.SH,20231024,20230930,357729441.16,0.8654
688002.SH,20240423,20231231,422192661.48,1.11
688002.SH,20240423,20240331,101847772.69,0.2874
688002.SH,20240830,20240630,172638556.02,0.5
688002.SH,20241025,20240930,385929237.1,1.09
688002.SH,20250411,20241231,442200914.73,1.28
688002.SH,20250425,20250331,113414552.11,0.3205
688002.SH,20250829,20250630,289271112.62,0.77
688002.SH,20251028,20250930,619035839.84,1.54
688002.SH,20260410,20251231,990927940.0,2.5
688002.SH,20260428,20260331,461185558.16,1.0399
