ts_code,ann_date,end_date,n_income,basic_eps
600989.SH,20230421,20230331,1185215468.67,0.16
600989.SH,20230826,20230630,2256743740.32,0.31
600989.SH,20231028,20230930,3890795736.08,0.53
600989.SH,20240322,20231231,5650614862.71,0.77
600989.SH,20240426,20240331,1420935000.59,0.19
600989.SH,20240813,20240630,3304688804.38,0.45
600989.SH,20241031,20240930,4536790404.8,0.62
600989.SH,20250312,20241231,6337676311.63,0.87
600989.SH,20250423,20250331,2436717409.01,0.33
600989.SH,20250822,20250630,5717625875.88,0.78
600989.SH,20251024,20250930,8949887030.72,1.22
600989.SH,20260313,20251231,11350295509.65,1.56
600989.SH,20260424,20260331,3660674643.2,0.5
