ts_code,ann_date,end_date,n_income,basic_eps
301248.SZ,20230425,20230331,12021429.49,0.1173
301248.SZ,20230829,20230630,19488616.64,0.13
301248.SZ,20231026,20230930,1845568.53,0.01
301248.SZ,20240423,20231231,6560518.44,0.04
301248.SZ,20240423,20240331,910652.99,0.0088
301248.SZ,20240829,20240630,-33749144.96,-0.22
301248.SZ,20241029,20240930,-59658965.98,-0.38
301248.SZ,20250421,20241231,-81049753.6,-0.52
301248.SZ,20250421,20250331,13391330.93,0.09
301248.SZ,20250829,20250630,18233241.59,0.12
301248.SZ,20251027,20250930,21281056.36,0.15
301248.SZ,20260424,20251231,11909188.93,0.09
301248.SZ,20260424,20260331,-14733967.19,-0.09
