ts_code,ann_date,end_date,n_income,basic_eps
603367.SH,20230427,20230331,157206040.09,0.34
603367.SH,20230825,20230630,266887992.07,0.58
603367.SH,20231027,20230930,395585705.99,0.86
603367.SH,20240423,20231231,525426343.75,1.15
603367.SH,20240423,20240331,162181354.42,0.36
603367.SH,20240828,20240630,273716462.04,0.6
603367.SH,20241029,20240930,403352310.71,0.88
603367.SH,20250422,20241231,514940434.63,1.12
603367.SH,20250422,20250331,144611602.3,0.32
603367.SH,20250828,20250630,231288231.71,0.51
603367.SH,20251029,20250930,385240056.85,0.84
603367.SH,20260403,20251231,425618864.59,0.93
603367.SH,20260429,20260331,132112004.57,0.29
