ts_code,ann_date,end_date,n_income,basic_eps
603059.SH,20230422,20230331,7160934.94,0.07
603059.SH,20230816,20230630,36566884.05,0.37
603059.SH,20231025,20230930,59094665.69,0.59
603059.SH,20240423,20231231,92513769.88,0.92
603059.SH,20240423,20240331,18942786.54,0.19
603059.SH,20240828,20240630,31933112.9,0.33
603059.SH,20241030,20240930,40349790.09,0.42
603059.SH,20250430,20241231,-78365384.12,-0.77
603059.SH,20250430,20250331,13408194.59,0.12
603059.SH,20250828,20250630,46666105.35,0.43
603059.SH,20251028,20250930,82505767.68,0.77
603059.SH,20260424,20251231,122882001.75,1.14
603059.SH,20260430,20260331,24575729.5,0.2
