ts_code,ann_date,end_date,n_income,basic_eps
605567.SH,20230427,20230331,8430113.76,0.04
605567.SH,20230825,20230630,13730074.63,0.07
605567.SH,20231028,20230930,20990747.53,0.105
605567.SH,20240427,20231231,-34686272.87,-0.17
605567.SH,20240427,20240331,-5975250.95,-0.03
605567.SH,20240830,20240630,-4351231.91,-0.02
605567.SH,20241029,20240930,2384517.25,0.012
605567.SH,20250429,20241231,8165199.49,0.04
605567.SH,20250429,20250331,11167600.26,0.06
605567.SH,20250829,20250630,14276526.97,0.07
605567.SH,20251028,20250930,33870624.96,0.17
605567.SH,20260423,20251231,39517733.83,0.2
605567.SH,20260423,20260331,8602424.36,0.04
