ts_code,ann_date,end_date,n_income,basic_eps
600746.SH,20230421,20230331,-109746220.4,-0.094
600746.SH,20230822,20230630,-256148995.87,-0.2193
600746.SH,20231026,20230930,-149157991.42,-0.1277
600746.SH,20240416,20231231,17905888.08,0.0153
600746.SH,20240416,20240331,25573903.28,0.022
600746.SH,20240820,20240630,117507500.97,0.1011
600746.SH,20241018,20240930,207532142.94,0.1792
600746.SH,20250416,20241231,213145334.47,0.1842
600746.SH,20250416,20250331,57084273.16,0.0496
600746.SH,20250813,20250630,101870640.47,0.0885
600746.SH,20251028,20250930,125920181.55,0.1093
600746.SH,20260418,20251231,88383890.96,0.0767
600746.SH,20260418,20260331,34097756.03,0.0296
