ts_code,ann_date,end_date,n_income,basic_eps
600287.SH,20230429,20230331,22424342.65,0.0338
600287.SH,20230822,20230630,51964497.26,0.0669
600287.SH,20231031,20230930,88505851.64,0.1254
600287.SH,20240430,20231231,123010623.65,0.1624
600287.SH,20240430,20240331,20782416.59,0.0263
600287.SH,20240831,20240630,40722095.71,0.0432
600287.SH,20241031,20240930,96281139.74,0.131
600287.SH,20250429,20241231,99450246.6,0.112
600287.SH,20250429,20250331,17008734.07,0.0189
600287.SH,20250830,20250630,33170793.64,0.0357
600287.SH,20251031,20250930,67850495.54,0.0759
600287.SH,20260423,20251231,64677636.95,0.0575
600287.SH,20260423,20260331,10518431.45,0.0138
